fasta,time_sec,max_rss_kb,length,dataset,tool,beam,energy,machine,jobs
bpRNA_RFAM_26618,0.13,5848,151,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_43094,14.05,45416,4065,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_25311,0.0,4720,37,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_35102,0.14,6172,174,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_23760,0.05,5592,108,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_CRW_45127,0.02,5116,76,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_14127,0.09,5740,131,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_13648,0.1,5704,137,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_13890,0.1,5820,137,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_CRW_29002,0.02,5156,76,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_16730,0.12,5884,151,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_19403,0.04,5604,96,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_CRW_20740,0.02,5004,76,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_20282,0.04,5360,92,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_SRP_349,0.36,7124,306,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_37098,6.4,23572,1912,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_21822,0.1,5836,133,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_26195,0.15,6212,187,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_36386,0.38,7456,316,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_7866,0.1,5696,133,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_14899,0.01,5132,65,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_CRW_34053,0.0,4840,37,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_35857,0.24,6780,226,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_24782,0.32,6928,269,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_42407,0.06,5724,112,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_12224,0.04,5396,97,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_24796,0.44,7684,346,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_42413,0.07,5484,112,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_8599,0.05,5668,102,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_21836,0.11,5720,135,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_40204,0.03,5472,87,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_9687,0.03,5380,89,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_CRW_29770,0.02,5108,75,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_7872,0.1,5908,132,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_36392,0.36,7296,314,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_19371,0.04,5408,93,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_28812,0.14,6232,183,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_CRW_29016,0.02,5232,76,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_CRW_6756,0.23,6608,224,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_19417,0.03,5428,83,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_37932,0.14,6056,172,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_CRW_31881,0.02,4964,72,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_20296,0.04,5308,91,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_18709,0.02,5044,80,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_5903,0.25,6588,238,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_14133,0.09,5744,130,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_23947,0.01,5120,65,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_13884,0.1,5720,135,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_22481,0.02,5180,79,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_41654,0.12,5700,148,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_39937,0.15,6640,210,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_18721,0.03,5256,83,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_26817,0.01,5128,64,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_17412,0.01,5180,67,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_SRP_413,0.03,5116,84,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_13674,0.11,5768,140,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_CRW_35417,0.02,5396,77,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_15563,0.06,5804,117,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_24966,0.03,5364,85,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_CRW_55485,0.07,5460,118,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_CRW_27775,0.02,5336,74,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_17374,0.08,5728,135,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_9877,0.1,5804,137,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_CRW_37566,0.02,4984,74,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_7682,0.02,5216,74,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_28184,0.04,5524,88,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_11705,0.12,5772,142,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_19359,0.03,5536,89,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_39089,0.11,5880,143,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_9863,0.01,5172,66,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_CRW_28452,0.02,5064,74,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_SRP_361,0.38,7256,317,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_38383,0.22,6600,223,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_17360,0.08,5644,121,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_28190,0.05,5440,96,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_6588,0.07,5512,123,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_15577,0.02,5336,85,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_12218,0.04,5220,94,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_13106,0.08,5868,122,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_13660,0.1,5676,131,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_CRW_20768,0.02,5212,79,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_41640,0.11,5908,146,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_18735,0.02,5228,79,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_17406,0.01,5156,67,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_9042,0.17,6200,185,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_18872,0.03,5152,83,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_37891,0.14,6060,173,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_26744,0.07,5688,117,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_41907,0.18,6340,203,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_16687,0.11,5588,137,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_17599,0.09,5744,134,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_37649,0.14,6068,171,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_CRW_15894,0.07,5608,118,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_14090,0.09,5508,132,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_3209,0.1,5668,140,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_22522,0.17,6024,169,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_5678,0.03,5156,88,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_CRW_44403,0.02,5016,77,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_12387,0.01,5116,65,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_32057,0.01,4920,60,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_35738,0.17,6160,181,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_CRW_32595,0.02,5044,77,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_34426,0.01,4924,65,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_24635,0.18,6416,187,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_7709,0.01,4992,67,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_10590,0.27,6672,239,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_20453,0.03,5096,85,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_39102,0.14,6276,193,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_CRW_16423,0.02,5284,86,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_6417,0.13,5784,151,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_26022,0.16,6176,187,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_21981,0.01,5076,61,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_10584,0.22,6552,206,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_38208,0.2,6376,209,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_39116,0.15,6248,192,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_6403,0.09,5564,130,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_CRW_27832,0.02,5324,73,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_12393,0.03,5212,82,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_32043,0.02,4972,73,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_24621,0.19,6336,183,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_24147,0.03,5488,84,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_13933,0.08,5644,121,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_22536,0.04,5348,92,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_2103,0.05,5524,104,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_32725,0.01,5044,56,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_9056,0.17,6324,189,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_26750,0.07,5452,117,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_37885,0.13,6232,181,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_18866,0.03,5392,80,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_16693,0.18,6180,189,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_20321,0.05,5480,101,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_CRW_41209,0.02,5360,76,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_26988,0.01,5168,70,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_8348,0.11,5856,142,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_tmRNA_462,0.49,8388,398,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_33413,0.05,5388,103,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_23600,0.05,5328,108,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_25271,0.0,4840,37,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_546,0.08,5852,121,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_CRW_44359,0.02,5256,77,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_19588,0.02,5368,77,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_39658,0.1,5892,144,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_37675,0.12,5948,170,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_18696,0.02,5292,78,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_38546,0.11,5772,141,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_27466,0.01,5196,57,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_7053,0.08,5776,117,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_8360,0.08,5664,130,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_28755,0.16,6132,179,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_16863,0.01,4968,58,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_7735,0.01,5308,67,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_28033,0.11,5792,143,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_37113,6.05,23524,1880,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_CRW_41547,0.0,5052,41,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_PDB_180,0.0,4688,21,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_1344,0.02,5052,73,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_220,0.08,5696,118,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_5122,0.04,5336,91,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_22278,0.05,5396,97,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_35704,0.02,5200,81,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_23166,0.04,5148,90,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_5136,0.04,5492,89,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_234,0.08,5848,120,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_35710,0.03,5316,84,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_CRW_55526,0.08,5680,120,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_CRW_52249,0.02,5204,77,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_7721,0.01,5088,66,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_27314,0.09,5916,133,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_37107,7.48,25984,2155,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_CRW_41553,0.02,5024,78,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_1350,0.02,5032,71,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_CRW_19738,0.07,5836,120,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_31576,0.05,5688,104,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_1436,0.01,5156,67,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_21003,0.05,5444,96,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_18682,0.03,5276,80,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_37661,0.13,6236,172,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_38552,0.09,5764,133,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_7047,0.08,5600,117,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_27472,0.01,5080,57,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_16877,0.0,4828,55,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_3221,0.11,5832,138,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_35076,0.1,5876,143,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_5650,0.04,5176,90,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_25265,0.0,4756,37,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_12422,0.12,6028,153,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_23827,0.05,5564,108,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_42215,0.02,5384,79,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_5863,0.06,5340,106,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_14053,0.1,5684,132,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_CRW_15857,0.1,5696,135,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_CRW_28268,0.02,5132,71,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_18669,0.03,5116,79,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_9081,0.16,6360,185,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_16644,0.35,7464,308,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_19577,0.03,5236,81,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_CRW_51973,0.02,5356,76,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_CRW_17926,0.04,5544,90,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_7912,0.02,5196,71,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_30683,0.04,5372,98,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_20490,0.06,5656,101,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_14735,0.09,5784,127,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_23199,0.0,5060,47,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_42573,0.05,5360,100,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_32094,0.01,5088,66,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_22287,0.04,5236,96,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_42567,0.04,5508,100,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_22293,0.05,5396,97,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_7906,0.02,5352,71,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_21942,0.02,5216,78,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_CRW_20146,0.08,5696,120,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_SRP_229,0.04,5340,91,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_20484,0.05,5508,102,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_41708,0.01,5116,65,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_16888,0.0,4760,44,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_40416,0.08,5520,124,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_9095,0.22,6464,224,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_28966,0.01,5184,70,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_16650,0.33,7140,273,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_19563,0.02,5224,80,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_SRP_21,0.34,7292,303,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_23833,0.06,5508,108,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_24184,0.04,5148,90,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_18655,0.02,5264,78,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_SRP_567,0.06,5500,101,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_38585,0.13,5820,148,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_28796,0.16,6184,178,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_39843,0.03,5328,85,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_CRW_47693,0.02,5040,76,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_11117,0.05,5492,100,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_16678,0.1,5568,134,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_43137,12.61,40196,3528,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_CRW_35563,0.02,5184,75,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_42229,0.09,5736,122,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_13700,0.1,5756,139,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_3590,0.07,5368,112,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_12378,0.01,4904,66,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_15417,0.02,5148,68,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_CRW_43393,0.02,5224,75,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_24812,0.54,8304,417,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_PDB_143,0.01,4904,55,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_30867,0.01,5104,62,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_11671,0.05,5248,100,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_CRW_19937,0.08,5532,120,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_9903,0.1,5860,135,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_SRP_201,0.02,5172,78,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_19239,0.05,5600,100,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_PDB_157,0.0,4644,26,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_30873,0.01,5260,62,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_1393,0.03,5420,82,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_CRW_31077,0.02,4968,72,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_11665,0.05,5464,97,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_41052,0.06,5700,121,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_CRW_41590,0.02,5240,75,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_9917,0.14,5864,149,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_3584,0.05,5264,102,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_15403,0.0,4912,45,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_24806,0.47,7880,367,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_CRW_32218,0.02,5132,71,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_5693,0.04,5416,99,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_26977,0.01,5264,64,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_7084,0.07,5828,118,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_28782,0.12,5892,152,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_18899,0.09,5672,124,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_26220,0.14,6096,187,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_9526,4.88,19000,1536,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_20889,0.04,5336,91,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_29113,0.21,6328,216,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_36033,0.04,5388,90,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_SPR_380,0.02,5240,76,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_31984,0.04,5552,106,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_10792,0.02,5384,79,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_8638,0.17,6140,183,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_24437,0.09,5564,130,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_22046,0.02,4964,72,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_14292,0.09,5768,127,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_34142,0.1,5724,137,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_16485,0.02,5216,74,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_21229,0.03,5256,78,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_26546,0.12,5780,143,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_9240,0.18,6420,209,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_36999,4.76,19260,1475,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_20123,0.04,5564,93,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_36741,0.07,5508,118,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_16491,0.02,5020,74,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_26552,0.12,5872,145,bprna,CapR,100,na,wisteria_20251017_1212,32
