fasta,time_sec,max_rss_kb,length,dataset,tool,beam,energy,machine,jobs
bpRNA_RFAM_8104,0.05,5492,110,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_6129,0.05,5400,106,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_47434,0.01,4776,73,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_40699,0.05,5248,108,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_17919,0.02,5400,85,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_21273,0.06,6472,113,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_37405,0.02,5104,81,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_38736,0.12,8092,147,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_41051,0.02,5140,78,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_20179,0.05,5964,105,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_40855,0.08,7532,133,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_27616,0.0,4280,46,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_7223,0.04,5588,96,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_8110,0.04,5840,106,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_26508,0.04,5648,99,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_21267,0.04,5748,96,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_52993,0.02,5164,78,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_3045,0.23,9904,187,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_12875,0.1,7460,137,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_23316,2.89,53300,616,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_3723,0.06,5556,115,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_33105,0.02,5088,82,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_24479,0.07,6544,120,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_5352,0.01,4568,61,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_42924,26.44,358336,3051,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_22008,0.02,5084,76,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_10904,0.02,5012,80,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_9568,12.9,173740,1573,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_31712,0.18,8832,173,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_7545,0.09,7420,132,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_28243,0.03,5396,89,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_37363,0.02,5328,86,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_38050,0.05,5980,108,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_25997,0.06,5664,113,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_14592,0.09,7108,132,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_24451,0.09,6336,131,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_22020,0.03,5836,98,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_16385,0.03,5160,84,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_9540,11.82,169980,1551,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_26246,0.17,9116,178,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_PDB_28,0.0,4292,43,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_27158,0.02,5116,75,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_20637,0.03,5424,93,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_SPR_33,0.01,5100,75,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_10092,0.03,5440,86,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_19908,0.06,6144,112,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_9226,0.19,9236,181,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_SRP_924,0.58,17264,270,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_17925,0.02,5092,82,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_22746,0.07,6900,121,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_12685,0.02,5296,84,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_25029,0.51,17420,268,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_32555,0.0,4372,49,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_24337,0.05,5464,106,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_4702,0.02,4804,76,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_32083,0.02,4944,76,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_5408,0.01,4808,74,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_4716,0.04,5636,96,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_24323,0.03,5364,91,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_34130,0.1,7512,138,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_7,0.06,6588,120,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_37439,0.02,5180,84,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_10086,0.02,5356,80,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_9232,0.24,10560,199,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_SPR_494,0.02,4896,74,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_36727,0.04,5540,96,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_98,0.06,6372,117,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_16391,0.02,5224,87,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_26790,0.02,5192,79,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_9554,10.76,161820,1523,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_6667,0.76,22000,317,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_26252,0.17,10112,184,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_SPR_27,0.01,4708,65,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_20623,0.02,5204,82,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_25983,0.05,5684,113,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_14586,0.06,5672,113,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_24445,0.08,7072,126,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_15840,0.0,4500,52,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_15698,0.04,5916,104,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_42918,26.51,356308,2929,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_22034,0.05,6216,103,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_18357,0.22,11056,197,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_17064,0.07,6192,128,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_38087,0.1,6860,140,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_28756,0.01,4804,72,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_PDB_327,0.0,3924,27,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_19049,0.07,5808,117,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_11415,0.11,7000,143,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_20810,0.04,5760,95,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_11373,0.02,5116,76,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_38939,0.01,4788,76,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_PDB_441,0.0,4444,39,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_1685,0.01,4856,67,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_29834,0.06,6756,121,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_41544,0.1,7912,146,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_3092,0.21,9892,186,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_939,0.23,11124,193,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_42059,0.0,4224,45,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_22975,0.02,5072,80,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_52788,0.02,4856,77,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_13570,0.09,6736,135,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_33362,0.01,4656,71,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_3086,0.22,10076,192,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_52950,0.02,5148,77,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_15101,0.03,5308,93,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_11367,0.02,5044,73,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_18425,0.06,5996,117,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_10079,0.02,5172,82,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_36900,0.06,5928,125,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_41550,0.12,8084,148,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_18681,0.01,5092,70,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_28280,0.03,5516,85,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_41236,0.22,10348,189,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_18343,0.06,6644,119,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_16874,0.03,5432,92,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_50821,0.01,4876,73,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_17070,0.01,5008,68,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_PDB_333,0.0,4080,26,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_6698,0.16,8576,167,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_20804,0.03,5852,95,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_40128,0.0,4040,39,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_12108,0.04,5740,100,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_5391,0.01,5064,68,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_15667,0.01,5060,73,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_24178,0.02,5084,76,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_10737,0.01,4436,62,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_17058,0.02,5076,80,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_27459,0.02,4912,77,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_37388,0.02,4956,77,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_16346,0.06,5492,109,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_36096,0.03,5516,89,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_9583,11.63,164652,1514,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_26285,0.19,9648,187,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_12120,0.04,5972,101,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_42717,0.01,5012,68,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_13558,0.09,6332,133,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_14237,0.07,6656,119,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_33850,0.01,4880,73,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_22785,0.44,15856,244,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_12646,0.02,5132,84,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_40666,0.2,9344,180,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_29808,0.01,5096,71,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_20192,0.03,5172,87,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_30381,0.04,5864,99,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_41578,0.12,7260,147,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_1861,0.03,5304,88,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_36928,0.05,6440,121,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_10051,0.03,5416,84,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_40672,0.2,9532,185,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_SPR_457,0.03,5136,85,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_16434,0.02,5108,81,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_19707,0.11,6860,141,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_20186,0.03,5468,87,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_18419,0.05,5620,114,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_1875,0.01,4900,71,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_10045,0.02,5188,79,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_42065,0.02,5100,82,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_22949,0.09,6584,137,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_43861,0.02,4964,77,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_911,0.34,12104,214,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_14223,0.06,6564,122,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_22791,0.03,5596,97,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_33844,0.01,4840,69,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_12652,0.02,5104,83,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_34695,0.02,5312,89,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_25940,0.01,4612,61,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_14545,0.63,18408,287,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_24486,0.09,6296,128,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_42703,0.01,4812,71,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_15883,0.02,5316,80,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_16352,0.06,6308,108,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_SPR_331,0.02,4960,76,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_36082,0.04,5512,93,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_19061,0.05,5264,106,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_20838,0.03,5528,95,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_41910,0.02,4980,76,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_26291,0.2,10284,187,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_12653,0.02,4964,84,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_22790,0.06,5680,114,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_910,0.22,10716,190,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_22948,0.11,7804,143,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_10044,0.05,5852,101,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_1874,0.01,4784,70,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_18418,0.06,6332,116,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_20187,0.03,5292,87,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_19706,0.07,6992,121,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_16435,0.02,5088,81,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_20839,0.03,5768,93,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_41911,0.02,5020,76,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_26752,0.02,5056,77,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_19060,0.05,5928,104,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_36083,0.03,5236,91,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_16353,0.06,5964,110,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_42702,0.03,5404,85,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_24487,0.08,7156,130,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_33439,0.02,4976,74,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_14544,0.56,18412,278,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_24145,0.02,4948,76,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_25941,0.0,4332,59,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_34694,0.02,5120,81,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_15896,0.02,4976,77,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_36555,0.02,5200,80,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_11428,0.02,4996,76,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_26284,0.19,9720,187,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_16347,0.06,5400,110,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_SPR_324,0.03,5064,85,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_6869,0.02,5432,81,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_37389,0.02,5252,84,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_10050,0.02,4928,75,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_20451,4.27,72592,787,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_29809,0.07,6600,118,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_19712,0.04,5696,98,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_36233,0.02,5084,77,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_32597,0.0,4396,54,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_12647,0.02,5256,84,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_52979,0.02,5044,74,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_15128,0.0,4340,52,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_33689,0.02,5200,79,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_42070,0.01,4588,58,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_13559,0.1,6716,135,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_1848,0.01,5064,71,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_10078,0.02,4996,80,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_29821,0.02,5276,82,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_17717,0.08,6368,130,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_18424,0.07,5804,123,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_16409,0.02,5344,86,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_43684,0.02,5248,77,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_15100,0.02,5264,87,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_3087,0.21,10516,186,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_33363,0.02,4852,72,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_22974,0.08,6984,131,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_42058,0.0,4248,45,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_52789,0.02,4952,77,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_45593,0.0,3940,30,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_12109,0.05,6172,107,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_22508,0.02,4956,72,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_20805,0.03,5404,91,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_11400,0.02,5156,83,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_PDB_332,0.0,4276,35,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_17071,0.02,5124,81,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_41237,0.28,12000,212,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_20811,0.03,5552,89,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_11414,0.12,7840,149,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_19048,0.02,5276,87,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_PDB_326,0.0,4128,42,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_38086,0.09,6560,139,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_17065,0.02,4824,77,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_18356,0.22,10416,195,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_28295,0.02,5080,82,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_13203,0.02,5284,90,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_25969,0.12,7776,160,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_25273,0.02,4892,76,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_52945,0.02,5124,77,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_3093,0.22,9740,186,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_33377,0.02,4928,75,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_13565,0.08,6192,128,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_41545,0.14,8248,151,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_29835,0.02,5064,75,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_40883,0.03,5168,86,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
