fasta,time_sec,max_rss_kb,length,dataset,tool,beam,energy,machine,jobs
bpRNA_RFAM_7432,0.01,5068,76,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_31665,0.13,8140,169,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_16718,0.06,6608,121,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_26319,0.03,5512,91,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_21476,0.03,5224,88,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_PDB_287,0.0,3888,17,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_21310,0.04,5752,100,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_38899,0.03,5556,96,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_30907,0.01,4916,75,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_9379,0.16,8536,181,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_8067,0.05,5264,108,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_28452,0.02,5520,85,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_29994,0.02,4768,75,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_899,0.26,10444,200,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_12902,0.14,8548,164,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_3132,0.19,8988,186,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_33714,0.02,5396,85,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_25176,0.0,4140,30,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_5543,0.06,5572,115,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_4885,0.0,4520,45,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_12916,0.15,8724,166,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_3126,0.19,8808,182,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_33700,0.02,4996,81,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_5557,0.02,5084,79,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_655,0.05,5600,112,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_15563,0.03,5352,87,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_35371,0.23,10180,202,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_4891,0.03,5572,94,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_2238,0.0,4576,55,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_43725,0.02,5288,77,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_21304,0.03,5416,94,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_28446,0.03,5280,87,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_8073,0.06,5588,116,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_30209,0.01,4496,58,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_7340,0.01,4620,64,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_29980,0.02,5080,77,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_41132,0.02,4968,76,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_18585,0.03,5508,87,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_38133,0.11,6980,141,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_40088,0.07,6708,121,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_1057,0.15,7732,165,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_21462,0.01,4788,64,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_10867,0.02,5372,79,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_35417,0.01,4676,67,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_42847,11.11,189104,2921,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_25604,0.02,5136,78,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_45432,0.0,4620,49,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_34709,0.05,5368,109,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_23275,0.09,6592,128,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_37228,0.03,5820,99,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_20754,0.01,5184,74,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_31881,0.02,5028,83,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_28308,0.02,5508,85,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_6710,0.12,8076,149,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_26325,0.03,5372,91,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_36136,0.05,6024,105,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_5219,0.05,5540,116,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_15937,0.02,4956,75,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_24532,0.09,6476,136,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_34721,0.01,4708,68,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_14397,0.04,5932,104,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_33728,0.02,5160,81,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_4661,0.01,4768,72,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_24254,0.03,5244,91,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_32436,0.0,4320,54,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_15089,0.43,13388,262,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_22625,0.04,5492,107,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_35359,0.09,6476,134,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_27985,0.01,4932,75,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_36392,0.02,4920,74,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_6076,0.01,4580,67,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_26443,0.09,6644,138,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_9345,0.17,9256,183,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_30221,0.03,5160,83,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_20032,0.01,4828,72,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_21338,0.01,4924,72,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_6062,0.03,5468,93,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_9351,0.3,11296,235,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_20026,0.01,4692,68,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_14383,0.08,6208,124,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_34053,0.11,7948,149,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_24240,0.04,5896,100,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_4675,0.02,4900,79,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_22631,0.03,5332,93,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_22157,0.03,5708,94,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_23953,0.02,4792,76,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_32344,0.0,4624,58,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_25638,0.01,4956,75,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_15923,0.02,5096,77,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_24526,0.1,6560,138,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_23249,0.0,4112,46,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_34735,0.01,4820,68,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_31895,0.01,4820,60,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_30553,0.04,5736,99,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_26331,0.03,5632,88,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_6704,0.14,7652,158,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_20998,0.02,5024,80,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_28806,0.02,4976,75,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_20973,0.05,5240,109,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_11576,0.01,4640,63,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_26618,0.02,4932,75,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_SRP_106,0.05,5416,107,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_17107,0.1,7328,132,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_50956,0.02,4900,73,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_18234,0.11,7932,153,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_41341,0.12,7232,149,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_10668,0.29,10624,218,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_13361,0.08,6336,133,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_42648,0.02,4804,76,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_3697,0.07,6888,119,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_42890,10.72,189220,2922,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_15710,0.03,5748,96,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_12719,0.05,5308,109,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_25477,0.02,5040,79,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_4846,0.0,4248,46,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_15076,0.04,5680,101,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_14368,0.04,5580,97,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_13407,0.09,6368,129,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_28491,0.03,5808,93,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_7397,0.02,5216,85,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_36877,0.05,6700,119,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_19894,0.06,5660,115,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_29957,0.02,5032,76,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_38682,0.1,6824,143,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_18552,0.21,9316,192,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_PDB_522,0.0,3984,27,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_6089,0.01,4960,64,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_41433,0.14,8496,166,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_28485,0.03,5280,88,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_19880,0.03,5168,84,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_36863,0.06,6404,120,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_29943,0.02,5060,78,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_28147,0.01,4988,72,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_SRP_674,0.05,6316,111,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_29259,0.02,5240,76,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_31416,0.02,4884,73,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_19658,0.05,5892,106,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_43224,0.04,5912,96,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_15062,0.03,5608,88,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_13413,0.1,6332,132,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_22816,0.09,6324,133,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_34208,0.02,4988,78,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_13375,0.08,6188,128,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_32679,0.02,4848,75,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_15704,0.04,5528,95,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_42884,11.0,190224,2973,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_34912,0.0,4500,57,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_20967,0.03,5304,88,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_11562,0.02,4780,76,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_41697,0.02,4704,73,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_6923,0.03,5364,92,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_18220,0.12,8044,153,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_41355,0.02,5412,82,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_14432,0.08,6956,127,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_25837,0.02,5268,88,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_22180,0.02,5232,81,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_21489,0.05,5668,115,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_30584,0.04,5844,106,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_10132,0.44,14132,275,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_8098,0.05,5848,104,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_27946,0.01,4572,68,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_9386,0.22,9440,197,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_38866,0.01,4656,65,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_17885,0.02,5056,75,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_22324,0.01,4920,72,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_12725,0.04,5840,102,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_25189,0.0,4076,30,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_14354,0.04,5780,95,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_42112,0.08,6284,128,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_14340,0.04,5772,104,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_872,0.16,8176,163,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_24283,0.04,6208,104,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_1916,0.01,4836,72,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_37599,0.06,6552,118,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_17649,0.01,5172,73,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_36687,0.03,5468,92,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_16557,0.09,6676,137,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_26494,1.04,23168,429,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_38872,0.01,4488,65,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_SRP_890,0.49,14772,290,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_40711,0.02,4952,78,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_9392,0.15,9088,176,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_41873,0.01,4872,73,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_40077,0.24,9712,201,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_10898,0.02,5000,74,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_29503,0.01,4892,71,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_SPR_252,0.03,5596,88,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_31856,0.02,5068,80,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_20783,0.03,5624,93,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_41369,0.11,7724,137,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_42660,0.06,6628,118,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_13349,0.07,6972,126,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_14426,0.04,5984,103,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_15738,0.08,6548,134,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_25339,0.02,5104,74,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_32387,0.01,4620,58,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_22456,0.02,4964,76,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_12057,0.03,5344,88,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_43533,0.02,5056,77,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_34963,0.02,5052,76,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_5741,0.01,4572,66,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_23705,0.04,5436,108,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_5999,0.01,4320,57,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_34279,0.05,5956,104,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_18793,0.04,5716,100,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_37770,0.12,7876,171,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_28392,0.02,4752,74,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_38443,0.29,10688,223,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_27563,0.08,6984,127,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_39985,0.08,6456,135,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_16966,0.09,6628,135,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_8265,0.04,5156,106,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_36308,0.55,15648,303,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_7630,0.03,5612,99,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_27205,0.09,6676,137,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_40984,0.01,4876,73,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_28136,0.03,5348,87,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_8503,0.04,5620,100,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_37016,5.14,90412,1471,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_2990,0.3,10904,221,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_14817,0.01,4860,66,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_5027,0.0,4352,35,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_25412,0.0,3992,37,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_23077,0.04,5752,101,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_55423,0.08,6772,130,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_24718,0.22,9916,195,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_25406,0.0,4108,31,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_22369,0.04,5940,101,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_31473,0.0,4336,49,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_7624,0.04,5952,102,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_8517,0.05,5860,102,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_29926,0.02,5092,78,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_40990,0.01,5164,73,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_37002,5.26,93292,1497,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_37764,0.13,8248,175,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_18787,0.02,4940,74,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_38457,0.25,10360,216,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_20218,0.03,5268,90,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_27577,0.0,4176,46,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_7142,0.06,6392,114,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_8271,0.06,5664,114,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_26669,0.22,9752,186,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_16268,0.05,5532,114,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_21106,0.01,4588,68,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_39749,0.09,6552,132,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_1533,0.03,5176,87,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_25360,0.0,4156,38,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_45156,0.01,5164,73,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_20230,0.03,5756,91,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_41318,0.0,4304,35,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_31827,0.02,4944,74,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_8259,0.06,6560,122,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_30023,0.0,4128,38,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_9147,0.25,9956,211,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_37994,0.13,7896,163,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_36190,0.02,4940,75,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_39761,0.01,4364,58,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_2012,0.01,4748,68,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_25348,0.0,4024,25,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
