fasta,time_sec,max_rss_kb,length,dataset,tool,beam,energy,machine,jobs
bpRNA_RFAM_10915,0.02,6524,72,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_21510,0.03,6624,82,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_18391,0.01,5960,61,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_38041,0.06,7632,109,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_27161,0.15,8576,149,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_PDB_11,0.0,5288,29,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_33114,0.04,7088,92,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_23307,0.02,6680,83,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_3732,0.08,7932,119,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_22019,0.04,7184,95,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_CRW_53322,0.02,6504,74,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_15879,0.02,6916,79,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_42921,43.2,91584,3026,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_35571,0.02,6512,73,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_5357,0.02,6892,78,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_25762,0.08,8020,122,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_10901,0.02,6532,71,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_37366,0.02,6716,80,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_7540,0.11,8036,134,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_28246,0.03,6944,81,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_8673,0.31,9784,197,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_7226,0.05,7288,100,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_27613,0.0,5784,46,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_28520,0.03,6912,84,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_8115,0.05,7312,106,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_37400,0.02,6944,81,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_38733,0.15,8652,149,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_21262,0.04,7172,98,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_6138,0.06,7644,111,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_CRW_30875,0.02,6568,74,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_17908,0.03,6944,87,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_5431,0.08,7920,126,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_3040,0.28,9856,184,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_12870,0.14,8504,153,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_33666,0.02,6880,83,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_22958,0.1,8100,127,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_CRW_43870,0.02,6560,77,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_32593,0.0,5804,50,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_22780,2.33,16960,462,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_16425,0.46,10552,227,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_21289,0.03,6712,85,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_40663,0.21,8932,171,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_38900,0.04,7140,97,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_1864,0.01,6644,69,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_CRW_37129,0.02,6716,79,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_20197,0.04,6852,90,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_31924,0.02,6704,77,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_10732,0.01,6340,60,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_40105,0.0,5532,36,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_CRW_16681,0.06,7636,116,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_26280,0.26,9504,187,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_36093,0.04,7212,94,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_12125,0.04,7096,96,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_42712,0.01,6364,68,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_12131,0.05,7536,106,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_24483,0.12,7908,133,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_15886,0.02,6536,78,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_42706,0.01,6372,67,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_25945,0.01,6368,60,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_14540,0.35,9876,204,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_CRW_50818,0.02,6800,76,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_31930,0.01,6132,62,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_6879,0.05,7348,102,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_37399,0.02,6624,81,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_9592,0.01,6216,68,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_40111,0.0,5284,33,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_26294,0.24,9576,187,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_16357,0.02,6496,70,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_SPR_334,0.01,6332,68,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_19064,0.07,7752,113,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_16431,0.02,6540,75,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_19702,0.14,8316,147,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_CRW_26030,0.02,6480,75,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_38914,0.07,7872,113,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_41569,0.15,8436,146,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_1870,0.02,6392,73,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_29819,0.01,6272,70,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_20183,0.07,7848,116,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_33699,0.02,6828,83,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_12657,0.02,7060,84,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_4908,0.06,7668,112,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_CRW_25539,0.02,6544,75,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_15138,0.01,5764,52,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_22794,0.07,7868,116,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_CRW_26018,0.02,6832,76,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_11376,0.02,6624,73,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_1858,0.03,6916,83,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_41541,0.14,8488,148,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_SRP_706,0.06,7492,103,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_29831,0.03,7116,90,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_17707,0.03,6768,86,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_22964,0.07,7840,116,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_42048,0.05,7408,104,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_13561,0.1,7920,130,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_15110,0.0,5832,52,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_5380,0.03,6624,81,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_CRW_33415,0.02,6524,71,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_14568,0.07,7736,112,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_18352,0.27,9776,197,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_CRW_16865,0.03,7100,92,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_17061,0.02,6656,77,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_38082,0.12,8172,139,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_7597,0.06,7612,108,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_28291,0.03,6768,87,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_41227,0.03,7016,93,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_11410,0.03,6792,88,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_6689,0.18,8936,161,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_40139,0.0,5388,33,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_6845,0.03,6836,81,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_CRW_50824,0.02,6528,76,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_17075,0.12,7996,133,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_41233,0.36,10188,215,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_28285,0.04,6940,88,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_19058,0.12,8240,136,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_5394,0.02,6688,78,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_25979,0.05,7632,113,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_3083,0.17,8632,159,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_928,0.26,9496,184,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_22970,0.02,6644,76,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_11362,0.01,6344,66,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_38928,0.07,7684,112,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_36905,0.07,7972,125,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_41555,0.15,8320,148,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_18420,0.06,7524,107,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_17713,0.12,7940,134,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_SRP_712,3.19,19084,533,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_25978,0.07,7748,113,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_15663,0.05,7352,94,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_39389,0.1,8148,142,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_PDB_337,0.0,5128,17,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_19059,0.15,8844,152,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_20800,0.01,6500,64,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_11405,0.04,7000,90,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_41232,0.28,9712,195,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_28284,0.04,6856,89,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_17074,0.02,6848,76,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_6844,0.02,6536,75,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_29824,0.03,6796,79,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_17712,0.11,7860,133,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_18421,0.06,7568,112,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_11363,0.02,6364,72,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_15105,0.0,5864,52,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_CRW_52954,0.02,6584,78,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_13574,0.13,7988,139,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_22971,0.03,7268,91,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_3082,0.26,9904,184,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_CRW_52940,0.02,6556,77,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_15111,0.0,5796,52,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_13560,0.1,8156,132,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_22965,0.07,7744,117,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_CRW_52798,0.02,6716,77,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_3096,0.28,9604,187,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_40886,0.06,7564,106,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_SRP_707,0.05,7284,99,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_17706,0.03,6852,82,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_29830,0.02,6648,71,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_18435,0.07,7808,115,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_41540,0.15,8496,149,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_10069,0.02,6656,77,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_36910,0.07,8000,122,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_11377,0.01,6540,71,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_16418,0.02,6500,74,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_20814,0.04,7116,96,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_40138,0.0,5468,37,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_28290,0.05,7324,93,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_41226,0.03,7092,90,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_CRW_18691,0.08,8092,119,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_7596,0.06,7596,108,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_31919,0.02,6652,78,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_38083,0.12,8416,140,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_17060,0.02,6648,75,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_14569,0.05,7128,99,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_CRW_33414,0.02,6572,72,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_12118,0.05,7016,99,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_5381,0.03,6828,84,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_19065,0.05,7640,105,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_36086,0.04,7092,92,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_16356,0.02,6476,73,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_26295,0.25,9436,187,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_40110,0.0,5492,35,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_9593,0.02,6684,71,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_6878,0.05,7436,102,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_37398,0.03,7000,83,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_34691,0.03,6932,86,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_42707,0.01,6456,68,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_24482,0.14,8180,140,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_12130,0.04,7104,99,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_15139,0.0,5864,52,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_12656,0.02,6656,82,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_33698,0.02,6652,82,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_42061,0.0,5844,45,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_13548,0.11,7860,133,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_915,0.31,9788,197,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_CRW_24626,0.02,6692,76,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_29818,0.02,6516,70,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_20182,0.07,7712,112,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_10041,0.06,7536,107,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_41568,0.14,8224,148,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_CRW_36222,0.02,6628,77,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_19703,0.08,7780,121,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_CRW_29302,0.02,6800,76,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_16430,0.58,11244,247,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_18409,0.01,6424,66,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_CRW_28008,0.02,6564,71,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_1865,0.02,6568,74,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_38901,0.04,6828,95,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_16424,0.5,10792,238,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_21288,0.02,6832,81,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_33854,0.01,6576,67,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_42075,0.54,10948,241,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_901,0.31,9500,195,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_25950,0.02,6556,72,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_42713,0.01,6396,68,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_15893,0.02,6744,80,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_12124,0.03,7028,87,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_CRW_18875,0.07,8088,119,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_16342,0.07,7668,110,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_CRW_29470,0.02,6932,79,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_26281,0.25,9448,187,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_9587,0.01,6568,68,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_20828,0.04,7200,99,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_CRW_41900,0.02,6528,76,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_28247,0.04,7084,93,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_8672,0.24,9424,180,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_7541,0.1,8156,132,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_CRW_28785,0.02,6632,74,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_38054,0.06,7540,110,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_CRW_41733,0.02,6572,74,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_10900,0.02,6468,74,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_36079,0.04,7236,91,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_5356,0.02,6508,73,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_CRW_54458,0.02,6688,76,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_42920,41.57,88940,2932,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_3727,0.07,7856,117,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_15878,0.02,6704,77,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_3041,0.25,9572,182,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_17909,0.03,6900,85,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_6139,0.08,7876,117,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_1656,0.02,6748,73,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_21263,0.04,6940,98,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_40851,0.04,7144,94,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_CRW_41055,0.02,6528,76,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_38732,0.07,7612,111,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_37401,0.06,7608,111,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_28521,0.03,6568,80,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_41597,0.16,8728,152,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_7227,0.06,7344,107,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_26518,0.02,6756,84,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_1642,0.02,6632,74,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_38726,0.11,8528,138,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_40845,0.11,8068,135,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_8100,0.06,7636,109,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_41583,0.14,8388,148,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_28535,0.03,6992,87,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_19930,0.1,7940,125,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_7233,0.03,7176,88,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_12865,0.11,8204,132,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_3055,0.27,9320,188,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_25011,0.15,8656,151,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_5424,0.07,7904,118,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_42934,41.13,90560,2982,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_22018,0.03,7040,88,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_3733,0.07,7744,117,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_24469,0.12,8104,139,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_33115,0.01,5988,57,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_8666,0.31,9528,194,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_28253,0.03,6828,88,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_27160,0.13,8392,141,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_CRW_41727,0.02,6672,76,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_38040,0.06,7652,110,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_6893,0.03,7016,93,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_37373,0.03,7048,83,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_21511,0.01,6460,68,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_9578,20.63,48388,1523,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_CRW_47356,0.0,5828,50,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_22030,0.05,7432,101,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_CRW_54464,0.0,5612,39,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_14582,0.03,7132,86,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_25987,0.07,7696,113,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_15844,0.0,6088,52,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_24441,0.1,8156,129,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_27148,0.07,7484,109,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_20627,0.03,6900,84,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_SPR_23,0.01,5740,54,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_26256,0.21,9392,177,bprna,CapR,300,na,wisteria_20251017_1212,32
